350,48,9EME ARRONDISSEMENT,6.370235,2.427778,11.02076,11.02076,49.97476,204.99980,198.92430,100.72186,117.66335,262.81894,175.72954,95.81663,80.87402,31.45596,1.17249,12.75608,76.02460,29.55581,131.09262,69.88228,165.38716,469.85681,174.03156,65.29296,70.73687,9.64746,13.48960,17.32124,42.81749,178.56479,121.81055,57.24739,95.36205,249.21039,190.77206,98.34124,110.05473,1.19773,1.99639,0.68387,59.93287,176.82466,116.58147,42.53290,39.45061,252.18565,135.80141,54.29897,218.25093,37.25895,3.53683,6.15463,111.65267,168.67824,142.62367,69.18542,207.47507,283.26953,209.38742,62.12217,85.20462,39.10088,26.16737,44.23365,67.10508,107.90161,119.62035,19.05941,83.18234,202.67455,271.66519,155.90652,111.96400,31.45596,26.64361,3.68499,32.53461,140.20599,164.39828,27.79648,133.57330,341.10309,191.97455,136.78726,31.15004,68.21152,14.45829,0.68387,17.66286,295.34933,113.55504,37.67938,158.30325,259.71475,208.51730,98.48267,21.44923,83.76018,1.61689,13.79240,145.46945,204.14116,230.05347,73.80973,163.24284,316.56042,177.59848,71.85593,101.61349,35.79528,19.17570
97,16,ABOMEY-CALAVI,6.4503024,2.3468195,10.18233,10.18233,47.12502,190.04520,196.65829,106.57497,117.07737,250.38394,167.73802,96.46739,79.32060,31.32640,1.07432,11.93176,72.63559,28.17736,129.29175,73.73405,163.11325,446.52704,164.48264,66.85335,69.24947,9.94651,11.51530,16.38082,41.22536,165.04456,119.97031,60.02954,94.84734,238.85609,181.30278,98.44860,108.25761,1.29103,1.86975,0.77686,55.92863,164.22484,115.16299,44.80930,39.15903,238.87431,129.61382,54.49007,213.85463,37.15413,3.17805,5.83455,105.96281,156.77818,142.25148,73.45406,204.87085,270.54843,198.86163,62.26968,83.68028,39.16703,22.41979,41.72341,63.80806,100.33536,118.05733,20.10665,82.12502,193.20753,257.57693,156.14220,109.22600,31.32640,22.39624,3.45143,31.10324,130.35074,162.23607,29.37914,131.38245,325.95554,183.33003,137.50932,30.83683,68.51545,12.54096,0.77686,16.44606,273.74173,112.25886,39.78852,156.33128,247.10812,198.79918,99.08734,21.09502,83.54506,1.57100,13.23141,138.56322,190.95097,227.24835,77.37820,161.41023,300.47983,169.04076,72.17987,99.25122,35.07904,16.22624
454,66,ADAKPLAME,7.4739228,2.5792482,5.23444,5.23444,20.92840,162.69183,276.16254,248.17319,134.94208,169.53375,130.18134,98.59940,66.08882,25.56115,1.22483,6.76771,34.91130,33.59465,174.04387,166.18602,188.81570,269.40347,133.98639,70.72340,56.29825,9.90553,5.60764,8.76359,11.58470,130.16383,173.02522,140.11769,120.37528,148.15910,146.37566,92.80923,90.47588,2.73520,1.24956,1.34399,25.21496,140.61534,173.50816,104.27927,47.82793,144.05527,109.38054,54.29144,174.35045,25.75277,1.52161,4.11228,50.12296,133.32217,187.40218,168.88936,237.73901,172.27600,159.71823,65.28506,57.40340,26.62913,11.61415,27.09731,28.51549,98.24544,173.94887,60.39392,99.31371,125.95408,198.33897,164.11855,85.89518,25.56115,9.79916,1.49802,13.24447,113.49747,247.26413,76.54852,171.87773,207.36989,162.09816,136.66661,26.78538,58.45940,7.70463,1.34399,3.51178,217.99246,178.22775,107.11036,156.48093,150.22353,147.68999,97.53045,20.19066,72.17825,1.07565,5.87719,68.73420,148.83334,318.41528,187.61624,171.31113,187.50427,142.84373,97.86575,75.57195,23.56123,5.50401
478,70,ADANHONDJIGON,7.0723,1.966,6.53906,6.53906,23.71083,159.45322,206.33661,172.72232,108.02562,152.72015,127.99530,98.73071,79.45300,30.67815,0.79300,8.28252,42.46692,29.78899,133.95897,116.65761,148.80409,252.20216,129.88591,72.87871,70.48608,12.37303,4.95972,11.52034,19.57448,129.17488,134.62804,95.99279,94.19891,139.91490,144.30135,96.44058,110.64981,2.82638,1.15019,1.18443,29.50052,136.08154,129.53062,71.51263,37.92423,134.67708,106.45110,54.91432,216.54788,35.01670,1.67875,4.65415,59.48402,133.31561,155.22188,117.10830,187.86626,158.74159,158.41660,63.23138,81.45325,36.56351,10.12303,30.56929,36.86051,90.40195,130.43752,36.68284,76.59415,114.12639,196.19153,158.27939,106.99880,30.67815,8.82207,5.13192,15.74492,110.54213,176.65178,50.15496,127.66445,192.30881,153.39766,136.77016,32.24657,71.16364,6.17423,1.22216,7.72945,220.74550,129.89478,69.42036,138.31717,141.27414,155.26985,99.24861,23.38160,82.28200,0.98222,8.56631,78.55022,165.85706,247.12479,127.20477,142.96681,162.84482,136.86537,85.57327,94.19652,31.94675,6.10853
263,37,ADIDO,8.75,2.6,1.33855,1.33855,5.98031,137.44943,244.37885,245.71609,148.36287,153.74988,115.76379,62.36651,55.39195,13.37626,1.99811,2.69519,12.13648,49.59895,162.55263,178.55576,173.35652,196.50525,129.29169,54.33402,28.37277,5.18387,6.76726,3.97227,2.65481,80.61301,190.96884,153.63792,140.96696,117.15629,126.06431,61.08920,78.23354,3.80026,1.61408,1.09840,7.73125,131.67990,181.96782,144.35185,70.80958,103.07230,108.90540,31.90755,93.59104,13.95971,2.10503,1.74176,12.56850,108.64301,193.60416,166.77693,179.83456,139.11610,124.87476,94.97773,28.89849,9.07056,13.52286,11.82857,10.04485,101.69862,148.88794,97.80915,111.86987,114.91992,154.63504,133.44116,62.11486,13.09656,9.37502,9.87248,3.57977,100.06097,231.10349,97.16781,189.10382,158.94237,159.62140,86.87626,14.08983,31.18004,10.59682,8.43340,1.26225,169.84952,194.41760,139.50571,138.70839,107.01515,124.62178,65.28023,25.93898,36.75214,1.53381,2.22333,21.19518,127.82817,287.77084,209.38057,139.15942,142.03520,142.18965,76.28048,46.47982,9.40371,5.39209
479,70,ADINGNIGON,7.0726227,1.9636914,6.53906,6.53906,23.71083,159.45322,206.33661,172.72232,108.02562,152.72015,127.99530,98.73071,79.45300,30.67815,0.79300,8.28252,42.46692,29.78899,133.95897,116.65761,148.80409,252.20216,129.88591,72.87871,70.48608,12.37303,4.95972,11.52034,19.57448,129.17488,134.62804,95.99279,94.19891,139.91490,144.30135,96.44058,110.64981,2.82638,1.15019,1.18443,29.50052,136.08154,129.53062,71.51263,37.92423,134.67708,106.45110,54.91432,216.54788,35.01670,1.67875,4.65415,59.48402,133.31561,155.22188,117.10830,187.86626,158.74159,158.41660,63.23138,81.45325,36.56351,10.12303,30.56929,36.86051,90.40195,130.43752,36.68284,76.59415,114.12639,196.19153,158.27939,106.99880,30.67815,8.82207,5.13192,15.74492,110.54213,176.65178,50.15496,127.66445,192.30881,153.39766,136.77016,32.24657,71.16364,6.17423,1.22216,7.72945,220.74550,129.89478,69.42036,138.31717,141.27414,155.26985,99.24861,23.38160,82.28200,0.98222,8.56631,78.55022,165.85706,247.12479,127.20477,142.96681,162.84482,136.86537,85.57327,94.19652,31.94675,6.10853
447,64,ADJA-OUERE,6.9568767,2.5792482,6.91258,6.91258,37.42647,183.40964,224.89456,153.12294,118.54663,198.01453,147.94583,104.44842,80.06400,32.93233,1.41342,8.64891,57.52780,31.92659,143.31236,103.45430,168.04539,331.12070,150.31210,71.47622,70.04220,11.38234,8.68906,10.88987,24.36949,158.67932,134.41795,86.51861,99.59290,176.56859,162.13042,99.28818,108.49386,2.11069,1.80700,1.15395,43.83636,158.77856,135.80785,63.23161,41.77962,175.20897,120.42178,58.93871,216.45354,33.79889,2.28525,4.82784,85.05416,157.45573,155.05180,106.98965,212.28201,206.10414,180.24268,63.90730,73.84700,36.82841,17.72361,34.14905,46.19650,105.82500,137.73492,33.02480,86.35418,148.17807,227.16692,168.83141,107.96495,32.93233,15.80709,1.85699,23.43090,127.40437,197.89871,44.02790,142.74385,246.93443,172.15126,144.13876,32.30952,72.73045,10.85451,1.15395,8.06298,252.39706,135.01149,59.67197,144.60396,184.04854,169.54123,104.18732,22.21918,90.84988,1.53869,8.79040,115.54538,180.84375,261.12686,113.73499,156.57372,224.57230,155.88884,90.92487,99.51730,30.77546,9.31900
372,52,ADJAHA,6.316667,1.833333,14.61646,14.61646,37.87785,151.76695,163.92929,80.05303,88.74258,202.84534,152.96884,94.11102,76.06303,29.89987,0.73932,15.79148,62.35968,22.12443,110.82877,56.38298,120.30238,374.10587,145.68657,68.34965,65.40131,10.15978,7.60905,23.36789,43.25013,128.85431,107.08991,44.63398,71.27895,205.34167,164.97086,98.28291,103.51487,1.50197,1.38645,1.11739,45.43641,130.37114,96.15448,34.44695,28.73788,204.03346,114.08103,52.52641,200.55228,39.68176,2.64526,7.78198,88.49651,120.80146,124.93208,54.52696,150.18648,225.00594,177.55441,64.34365,85.53382,41.12638,14.98332,47.47541,60.74351,75.77496,100.21643,14.37290,60.16499,160.44569,230.99690,147.68045,101.27670,29.89987,15.00570,13.73499,27.06973,103.58012,126.32928,22.11005,94.89870,272.85193,162.36017,133.49161,28.49878,66.05190,8.06955,1.11739,18.30108,223.37674,93.39101,30.11805,125.15339,208.51013,187.68700,97.46653,20.09103,71.45171,1.16190,19.48825,110.49580,156.29878,194.04016,56.92007,125.19268,253.07982,149.51561,63.40515,88.69019,39.68911,12.40166
152,23,ADJAN,6.3546875,2.4183064,11.02076,11.02076,49.97476,204.99980,198.92430,100.72186,117.66335,262.81894,175.72954,95.81663,80.87402,31.45596,1.17249,12.75608,76.02460,29.55581,131.09262,69.88228,165.38716,469.85681,174.03156,65.29296,70.73687,9.64746,13.48960,17.32124,42.81749,178.56479,121.81055,57.24739,95.36205,249.21039,190.77206,98.34124,110.05473,1.19773,1.99639,0.68387,59.93287,176.82466,116.58147,42.53290,39.45061,252.18565,135.80141,54.29897,218.25093,37.25895,3.53683,6.15463,111.65267,168.67824,142.62367,69.18542,207.47507,283.26953,209.38742,62.12217,85.20462,39.10088,26.16737,44.23365,67.10508,107.90161,119.62035,19.05941,83.18234,202.67455,271.66519,155.90652,111.96400,31.45596,26.64361,3.68499,32.53461,140.20599,164.39828,27.79648,133.57330,341.10309,191.97455,136.78726,31.15004,68.21152,14.45829,0.68387,17.66286,295.34933,113.55504,37.67938,158.30325,259.71475,208.51730,98.48267,21.44923,83.76018,1.61689,13.79240,145.46945,204.14116,230.05347,73.80973,163.24284,316.56042,177.59848,71.85593,101.61349,35.79528,19.17570
290,41,ADJANHONME,6.4655518,2.2820979,9.52753,9.52753,46.77821,188.33699,193.10327,108.53963,116.65786,242.84648,164.96109,99.20327,80.83681,31.16991,0.90916,11.23749,73.03118,28.33539,126.96123,75.02021,161.25833,433.60019,160.23035,69.79107,70.48550,10.13641,9.56088,15.63072,42.23038,162.98654,117.78311,60.69080,94.38705,233.67976,177.71577,101.25756,110.67183,1.33182,1.64211,0.80729,55.17551,162.89259,112.91897,45.53384,38.84281,231.58817,127.15209,55.87960,217.78366,37.32050,2.75979,5.52249,105.83943,155.18230,141.19138,74.87160,202.64365,263.40887,194.60558,64.06494,86.03540,39.39535,18.60509,39.27146,64.29550,99.14658,115.72616,20.27802,81.17757,187.80443,252.02956,159.98570,110.95293,31.16991,18.43568,3.31612,31.32169,129.36333,158.49559,29.83750,129.29605,317.65967,179.88651,141.58130,31.58415,68.65406,10.45986,0.80729,16.58035,271.86322,110.03730,40.42451,155.61275,240.14246,195.83470,102.04691,21.52489,83.07159,1.41032,12.73611,138.46599,190.65857,223.24083,78.15364,160.40747,291.70245,165.58870,73.51038,100.78784,34.82969,13.58780
394,55,ADJARRA I,6.5233156,2.6636066,9.07684,9.07684,50.82942,222.91771,218.51588,111.45424,123.31275,261.43704,177.12689,98.86127,85.65303,32.78957,1.64017,10.77117,75.17348,33.99657,141.60225,76.48159,177.07010,451.31805,180.91646,64.99203,75.17699,10.08584,13.65325,13.50057,35.93114,197.18422,131.18443,63.99079,101.04105,235.13702,193.83922,97.12418,115.49615,1.44154,2.23359,0.79770,60.44855,192.73950,129.89091,46.68136,42.74257,240.66609,140.95786,56.53521,232.19531,35.21034,3.23622,5.54211,112.35075,190.05698,151.00240,77.46465,222.80418,274.59314,215.23927,61.88424,82.44156,37.83732,27.17109,40.24091,62.22983,123.34830,132.40894,22.67562,89.91178,197.40718,275.43829,161.25375,118.27859,32.78957,26.28503,2.60450,31.40220,153.39035,188.73125,31.18134,145.94254,329.39755,199.60837,138.22528,33.58219,70.57367,15.43223,0.79770,14.17051,312.76331,126.77164,42.11470,158.34341,249.31497,206.16377,99.60575,22.63242,88.76337,1.80477,10.96163,149.31050,219.57927,251.71675,83.18359,168.25647,302.05185,184.09529,80.09927,109.33213,33.26360,16.59512
395,55,ADJARRA II,6.5233156,2.6636066,9.07684,9.07684,50.82942,222.91771,218.51588,111.45424,123.31275,261.43704,177.12689,98.86127,85.65303,32.78957,1.64017,10.77117,75.17348,33.99657,141.60225,76.48159,177.07010,451.31805,180.91646,64.99203,75.17699,10.08584,13.65325,13.50057,35.93114,197.18422,131.18443,63.99079,101.04105,235.13702,193.83922,97.12418,115.49615,1.44154,2.23359,0.79770,60.44855,192.73950,129.89091,46.68136,42.74257,240.66609,140.95786,56.53521,232.19531,35.21034,3.23622,5.54211,112.35075,190.05698,151.00240,77.46465,222.80418,274.59314,215.23927,61.88424,82.44156,37.83732,27.17109,40.24091,62.22983,123.34830,132.40894,22.67562,89.91178,197.40718,275.43829,161.25375,118.27859,32.78957,26.28503,2.60450,31.40220,153.39035,188.73125,31.18134,145.94254,329.39755,199.60837,138.22528,33.58219,70.57367,15.43223,0.79770,14.17051,312.76331,126.77164,42.11470,158.34341,249.31497,206.16377,99.60575,22.63242,88.76337,1.80477,10.96163,149.31050,219.57927,251.71675,83.18359,168.25647,302.05185,184.09529,80.09927,109.33213,33.26360,16.59512
309,43,ADJIDO,6.88387,1.81726,7.63477,7.63477,24.67608,158.85892,200.27098,139.61269,94.83373,150.95483,134.93082,95.07140,82.77047,32.21756,0.78234,9.61970,45.22450,28.16640,132.00021,95.15927,129.49104,254.44592,135.23894,71.05549,73.65389,13.08307,5.25387,13.60008,23.82801,129.48691,133.52197,77.19064,81.27431,141.28676,151.33295,94.70341,116.31239,2.61865,1.20054,1.22291,30.79154,135.31609,124.87660,58.17576,32.67008,135.92436,110.66315,53.42290,226.26622,38.76918,1.89498,5.18742,62.32266,132.27446,153.33221,95.02277,163.24739,158.37651,165.89970,62.53671,88.92696,40.36324,10.84758,33.20781,40.66538,87.35712,126.77282,28.07627,66.30759,113.60660,206.39561,151.32220,112.78545,32.21756,9.48394,8.08573,16.83353,109.72657,166.26357,39.81828,108.27515,192.04683,158.77527,132.24214,32.87954,74.88002,6.27531,1.25354,9.52333,223.31421,123.89832,54.76302,126.35127,142.05751,167.69432,96.28653,23.70545,82.98561,0.99691,10.42111,80.68605,165.77792,241.45192,101.27855,129.10474,164.53162,141.94733,76.47152,97.77866,37.93386,7.14341
273,39,ADJINTIMEY,6.818265,1.673222,9.78044,9.78044,27.52290,163.09715,202.37909,124.27345,91.04448,146.57928,145.39424,99.26427,85.82303,34.22736,0.76301,12.15676,52.06750,28.22943,135.03447,85.30943,123.40109,249.61394,144.91994,74.84724,76.54047,14.08352,5.50093,17.32426,29.42438,133.00761,138.34151,68.61880,77.29254,138.77905,163.16608,99.88207,121.19509,2.59412,1.22223,1.42262,34.76257,138.55292,126.51913,52.16443,31.19797,133.73241,118.64811,55.90554,234.41220,42.62468,2.03890,6.46104,70.55150,135.14461,157.03397,84.72940,155.30904,154.45084,178.49416,66.81889,94.27489,44.28548,11.55039,39.92635,47.83913,88.53053,129.33554,24.47069,63.07175,110.52698,222.25107,157.06787,117.49354,34.22736,10.03154,12.57511,19.13131,112.38892,165.44597,35.30387,102.18420,187.08792,169.50232,138.11128,33.60862,79.54996,6.53352,1.52991,11.87680,231.32333,124.91474,48.36314,123.69370,139.34155,182.50389,101.10649,24.38854,84.86466,0.98949,13.63963,90.08655,170.92509,244.80997,89.78964,125.74974,161.71468,150.92366,76.96722,100.91485,43.73365,7.87994
403,56,ADJOHOUN,6.7002663,2.4999918,7.03639,7.03639,39.34226,178.82170,200.87923,121.56831,114.91879,225.23050,156.52484,97.77579,79.58023,30.63908,1.29995,8.59892,59.77788,28.78833,129.50410,82.93890,162.11188,386.48865,156.98520,66.46261,69.62785,10.07740,9.68222,11.01120,29.01158,157.33919,119.70626,68.60857,94.07820,204.73441,169.96147,94.92834,107.97086,1.53479,1.86990,0.87041,45.82156,155.14517,119.34910,50.48123,39.64555,204.74089,124.63203,55.59838,215.44017,32.86405,2.55489,4.56887,88.13469,153.44884,141.48344,85.01614,204.47806,237.50989,188.49673,60.66818,76.74574,35.69614,19.40231,32.78334,48.90495,99.62967,121.37582,24.61609,82.50124,170.16325,240.26970,157.93303,108.75378,30.63908,18.05252,2.09103,24.95497,123.76269,173.23253,33.91512,132.78859,285.29013,176.67850,136.33444,31.78778,67.07378,11.26604,0.87041,10.56730,250.52684,116.55952,45.76467,145.20367,213.96857,181.90433,98.37406,21.11276,83.21449,1.60406,9.25528,118.00870,179.32469,231.20715,89.17014,154.79070,257.98682,161.98701,78.91075,100.88431,29.81260,11.48631
499,72,ADOGBE,6.3770951,2.3929171,10.28649,10.28649,48.55892,196.06271,197.03505,104.55894,117.40983,256.52304,171.76691,96.13319,80.10548,31.39769,1.12211,11.97873,74.34947,28.65811,129.69658,72.44576,164.26294,458.18906,169.20403,66.08305,69.98833,9.80023,12.49769,16.36790,42.07484,170.50298,120.41019,59.15252,95.13152,244.10309,186.01593,98.40498,109.16702,1.24579,1.93636,0.70846,57.92224,169.28020,115.40092,44.05733,39.30842,245.51242,132.69456,54.37863,216.04025,37.24023,3.36381,5.81427,108.82314,161.48087,141.87114,71.94955,206.19249,276.91864,204.09048,62.19574,84.49367,39.16163,24.28993,41.69645,65.49372,103.33360,118.36876,19.74979,82.65745,197.92502,264.61365,155.98784,110.59057,31.39769,24.49741,3.45916,31.84304,134.28423,162.62534,28.84374,132.50728,333.52338,187.63481,137.13611,30.99451,68.37819,13.50706,0.70846,17.04934,282.49979,112.47269,39.07278,157.38919,253.42467,203.66344,98.78541,21.28293,83.66784,1.59956,13.12404,142.04260,196.12682,227.72876,76.25320,162.37270,308.52756,173.27396,71.98700,100.40120,35.47833,17.69782
355,49,ADOHOUN,6.7002663,2.4999918,7.03639,7.03639,39.34226,178.82170,200.87923,121.56831,114.91879,225.23050,156.52484,97.77579,79.58023,30.63908,1.29995,8.59892,59.77788,28.78833,129.50410,82.93890,162.11188,386.48865,156.98520,66.46261,69.62785,10.07740,9.68222,11.01120,29.01158,157.33919,119.70626,68.60857,94.07820,204.73441,169.96147,94.92834,107.97086,1.53479,1.86990,0.87041,45.82156,155.14517,119.34910,50.48123,39.64555,204.74089,124.63203,55.59838,215.44017,32.86405,2.55489,4.56887,88.13469,153.44884,141.48344,85.01614,204.47806,237.50989,188.49673,60.66818,76.74574,35.69614,19.40231,32.78334,48.90495,99.62967,121.37582,24.61609,82.50124,170.16325,240.26970,157.93303,108.75378,30.63908,18.05252,2.09103,24.95497,123.76269,173.23253,33.91512,132.78859,285.29013,176.67850,136.33444,31.78778,67.07378,11.26604,0.87041,10.56730,250.52684,116.55952,45.76467,145.20367,213.96857,181.90433,98.37406,21.11276,83.21449,1.60406,9.25528,118.00870,179.32469,231.20715,89.17014,154.79070,257.98682,161.98701,78.91075,100.88431,29.81260,11.48631
298,42,ADOUKANDJI,6.8673,1.9788,6.49073,6.49073,27.67923,160.65332,187.70538,125.77170,91.71495,162.55234,134.37543,93.38261,79.14176,31.15825,0.75655,8.13315,47.95674,27.89874,122.79074,85.65459,126.12326,275.49774,133.96736,68.32553,69.99626,11.98244,5.11767,11.19819,24.92441,134.23451,120.68767,69.70596,77.32770,151.28564,148.95499,92.22395,110.15909,2.20221,1.15962,1.02642,33.56898,137.69955,115.15552,52.25866,31.48671,146.62941,108.97823,52.56175,215.72610,36.14194,1.73360,4.39424,67.35872,135.15117,141.23752,86.35551,159.03670,171.02220,163.69127,60.20772,82.26149,38.29553,10.42657,29.10501,41.88209,88.60152,116.93919,25.22432,64.43954,122.58940,205.16672,149.18491,107.71982,31.15825,9.28267,5.16409,18.56959,111.14359,157.77942,35.49901,104.22962,206.82973,155.69141,130.24251,31.56569,71.31896,6.06206,1.03803,9.67376,225.67908,113.45410,48.64145,119.83962,153.42769,163.50609,94.54842,22.04490,81.79672,0.98051,8.91187,88.30777,166.19420,223.14133,91.22391,124.40984,180.17032,140.41913,74.73189,96.01090,34.44095,6.72245
419,60,AFFAME,6.88621,2.48059,6.53803,6.53803,36.18262,175.98773,215.08147,143.87794,114.08277,196.84639,146.33946,102.07352,79.42111,31.74206,1.21060,8.15829,56.08185,30.36064,137.53418,97.36960,160.94748,330.82675,147.82742,70.33439,69.52941,11.00103,7.72386,10.39541,24.85452,152.32591,128.94016,81.01033,95.34216,176.86874,160.18057,97.61053,107.92973,1.98108,1.62812,1.05391,42.33617,152.35806,129.62920,59.43462,39.91096,175.07993,118.55921,57.58945,214.97079,33.09154,2.09620,4.51974,82.50472,151.02625,150.74716,100.36739,203.26515,205.60718,177.73653,62.72550,74.61048,36.03559,15.63631,31.96300,45.35891,100.54471,131.40794,30.45244,82.49598,147.65273,224.32137,164.78481,107.35223,31.74206,14.06864,1.87656,22.87230,122.20564,188.19231,40.99151,135.13968,246.74634,169.13693,141.34985,32.05320,70.29310,9.47213,1.05391,8.56709,243.34578,128.19366,55.63346,140.55101,183.81871,168.86674,102.14621,21.82849,87.23973,1.40019,8.50129,111.61187,175.61957,249.47917,106.28117,151.32652,222.24522,153.59398,86.98360,99.17770,29.85131,8.57529
385,54,AGAME,6.63,1.716,15.74328,15.74328,31.55809,158.89975,191.34001,100.69637,90.69444,151.47862,168.60999,102.76378,85.25343,30.98222,0.58088,18.78994,56.72311,25.93747,128.13501,69.61473,123.14594,264.58441,165.54630,76.66380,75.22679,12.04035,4.43222,26.98384,34.54623,131.94817,128.40031,55.65501,75.47033,146.33205,186.53378,104.50750,119.26498,1.98111,0.96194,1.97472,38.91579,135.50020,116.88386,42.49645,30.39055,142.16032,133.71098,57.89344,231.03050,39.11531,1.62905,9.70065,78.13991,130.66238,147.59949,68.86947,154.65497,161.99445,203.37978,69.24534,94.28083,40.85425,9.13070,60.20984,52.96038,83.88227,120.36005,19.12480,62.51630,115.90356,256.59378,162.14795,116.06489,30.98222,8.26363,18.18964,22.10754,109.19193,153.48119,28.21234,99.90565,196.11658,190.59422,143.79022,32.77246,70.90735,5.05754,2.01107,13.99891,227.97147,114.45475,38.52312,124.85308,147.39423,210.70699,105.24783,23.41468,75.94320,0.78260,21.75061,99.21642,165.30927,229.80765,72.19182,126.89469,173.88333,171.95882,75.34326,100.58087,40.56101,6.62246
110,18,AGANMALOME,6.5101877,2.0469151,10.33066,10.33066,41.77777,176.01752,185.06201,102.99252,106.83358,224.07776,158.90051,99.07412,79.57117,31.00114,0.77443,12.09113,67.97556,27.15168,122.53242,71.28587,146.57849,398.72418,154.25732,71.15838,69.42760,10.68437,7.08460,17.07820,40.73737,150.54890,116.51970,57.32389,86.94690,216.97066,172.26421,100.98514,109.41290,1.53989,1.35074,1.01865,49.72284,151.65228,109.47070,43.36415,35.51306,213.70831,122.93662,55.75060,214.08057,37.95041,2.27435,6.06375,97.01554,144.72398,138.09792,70.84171,184.06641,242.70531,188.05109,64.98013,85.72948,39.96338,14.02390,40.73643,61.39379,92.30669,112.50431,19.26067,73.90922,173.21089,241.84608,158.18564,108.38763,31.00114,13.52374,6.58157,28.53476,120.92554,150.03331,28.44291,117.47124,293.27872,174.45047,140.43585,30.88392,69.06489,7.82196,1.01865,16.24758,253.97853,106.68014,38.65697,144.21205,221.35561,191.85741,101.76830,21.27644,79.93488,1.14467,14.00427,125.42785,180.07373,216.79745,73.86330,147.79324,266.78210,159.78906,72.46392,97.13877,36.56582,10.34253
367,51,AGATOGBO,6.6607182,1.7538817,14.35740,14.35740,29.67473,156.02463,188.27147,100.91277,90.81369,156.37480,162.29538,98.65836,81.47870,29.06736,0.58207,17.22815,52.56682,25.39990,125.68652,69.66991,123.56914,273.18094,159.16632,73.33858,71.83390,11.17815,4.39145,24.63920,31.79389,130.01265,125.12455,55.77104,75.49361,150.83705,179.09302,100.20809,113.85125,1.81908,0.95717,1.81644,36.33197,133.22574,114.54308,42.49991,30.39574,146.54793,128.50919,55.60324,220.93361,36.40519,1.60181,8.87281,72.82797,128.55894,144.56155,69.08490,155.25562,167.27144,195.46172,66.05129,89.74060,38.12060,8.98360,55.85225,48.82487,82.41798,117.81853,19.13682,62.70605,119.69172,246.94751,155.89163,111.00579,29.06736,8.17978,15.61169,20.68525,107.26320,151.31732,28.20854,100.15511,202.47995,183.17671,138.18684,31.35405,66.42973,4.98042,1.81644,12.83754,223.67479,112.11738,38.50815,124.62566,152.07346,202.23184,100.99598,22.28251,71.99810,0.78447,19.82454,92.82545,161.96091,225.70705,72.31971,126.96085,179.54337,165.58081,72.36256,96.59470,37.53632,6.51247
487,70,AGBANGNIZOUN,7.0726227,1.9636914,6.53906,6.53906,23.71083,159.45322,206.33661,172.72232,108.02562,152.72015,127.99530,98.73071,79.45300,30.67815,0.79300,8.28252,42.46692,29.78899,133.95897,116.65761,148.80409,252.20216,129.88591,72.87871,70.48608,12.37303,4.95972,11.52034,19.57448,129.17488,134.62804,95.99279,94.19891,139.91490,144.30135,96.44058,110.64981,2.82638,1.15019,1.18443,29.50052,136.08154,129.53062,71.51263,37.92423,134.67708,106.45110,54.91432,216.54788,35.01670,1.67875,4.65415,59.48402,133.31561,155.22188,117.10830,187.86626,158.74159,158.41660,63.23138,81.45325,36.56351,10.12303,30.56929,36.86051,90.40195,130.43752,36.68284,76.59415,114.12639,196.19153,158.27939,106.99880,30.67815,8.82207,5.13192,15.74492,110.54213,176.65178,50.15496,127.66445,192.30881,153.39766,136.77016,32.24657,71.16364,6.17423,1.22216,7.72945,220.74550,129.89478,69.42036,138.31717,141.27414,155.26985,99.24861,23.38160,82.28200,0.98222,8.56631,78.55022,165.85706,247.12479,127.20477,142.96681,162.84482,136.86537,85.57327,94.19652,31.94675,6.10853
